entry_ts,exit_ts,direction,entry_price,exit_price,qty_btc,pnl_usd,fees_usd,net_pnl_usd
2026-04-23 09:45:00,2026-04-23 10:00:00,-1,1.41499,1.40912,1.390547478987174,0.008162513701654769,0.001963529520441234,0.006198984181213535
2026-04-23 14:45:00,2026-04-23 15:00:00,-1,1.4302,1.42641,1.376539361239463,0.00521708417909751,0.0019661180523551313,0.0032509661267423784
2026-04-23 22:30:00,2026-04-23 23:00:00,-1,1.43808,1.43348,1.2326229368255883,0.005670065509397629,0.0017697753602354434,0.003900290149162186
2026-04-25 22:30:00,2026-04-25 22:45:00,-1,1.42526,1.4232,1.207984073710752,0.0024884471918440896,0.0017204471573010643,0.0007680000345430254
2026-04-25 23:30:00,2026-04-26 00:00:00,-1,1.42423,1.42232,1.3792133066474765,0.002634297415696788,0.0019629998190186875,0.0006712975966781005
2026-04-27 05:00:00,2026-04-27 05:15:00,-1,1.42769,1.42023,1.3800425121335602,0.010295117140516083,0.0019651253355777044,0.008329991804938378
2026-04-27 05:45:00,2026-04-27 06:00:00,-1,1.41968,1.41882,1.2488691334798092,0.0010740274547927395,0.0017724575176912192,-0.0006984300628984797
2026-04-27 06:15:00,2026-04-27 06:30:00,-1,1.41913,1.41554,1.224036383667693,0.004394290617366996,0.00173486960784565,0.0026594210095213467
2026-04-27 06:45:00,2026-04-27 07:00:00,-1,1.4181,1.41642,1.3483683312923476,0.002265258796571014,0.0019109885012073926,0.0003542702953636214
2026-04-27 09:45:00,2026-04-27 10:00:00,-1,1.4167,1.41517,1.3921006844754775,0.002129914047247524,0.001971124082672785,0.00015878996457473898
2026-04-27 14:30:00,2026-04-27 14:45:00,-1,1.40968,1.40368,1.326198541490047,0.00795719124894029,0.0018655369643432193,0.00609165428459707
2026-04-27 14:45:00,2026-04-27 15:00:00,-1,1.40368,1.39803,1.3089594507343394,0.00739562089664893,0.0018336623913584532,0.005561958505290477
2026-04-29 12:45:00,2026-04-29 13:15:00,-1,1.38301,1.37586,1.2363610330727428,0.0088399813864701,0.0017054796816566992,0.0071345017048134
2026-04-29 13:15:00,2026-04-29 13:30:00,-1,1.37586,1.37285,1.4359015324953694,0.004322063612811319,0.0019734384506926734,0.0023486251621186458
2026-04-29 13:45:00,2026-04-29 14:00:00,-1,1.37567,1.37175,1.4364071579872066,0.00563071605930974,0.0019732068769986056,0.0036575091823111347
2026-04-29 14:15:00,2026-04-29 14:30:00,-1,1.3758,1.37446,1.436749953976651,0.0019252449383285642,0.0019757179642119122,-5.047302588334808e-05
2026-04-29 14:45:00,2026-04-29 15:00:00,-1,1.37241,1.36529,1.3824805675304217,0.009843261640816623,0.0018924085248640176,0.007950853115952606
2026-04-29 17:45:00,2026-04-29 18:00:00,-1,1.3681,1.35312,1.4458757803503317,0.02165921918964796,0.001967273045502465,0.019691946144145496
2026-04-29 18:00:00,2026-04-29 18:15:00,-1,1.35312,1.35149,1.3279174153067057,0.0021645053869499575,0.0017957493603063348,0.00036875602664362267
2026-04-29 22:00:00,2026-04-29 22:15:00,-1,1.36891,1.36764,1.447658050191781,0.001838525723743713,0.001980794318626159,-0.0001422685948824459
2026-04-30 00:45:00,2026-04-30 01:00:00,-1,1.38317,1.37993,1.329537156700528,0.004307700387709591,0.0018368220588396147,0.0024708783288699765
2026-04-30 09:45:00,2026-04-30 10:00:00,-1,1.37344,1.37245,1.3001135924737408,0.0012871124565490637,0.00178498445621886,-0.0004978719996697964
2026-05-01 13:45:00,2026-05-01 14:15:00,-1,1.39827,1.39195,1.2566939060203337,0.00794230548604836,0.0017532262352280277,0.006189079250820332
2026-05-01 22:30:00,2026-05-01 23:00:00,-1,1.38682,1.38421,1.300400775999259,0.0033940460253580676,0.0018017247811586135,0.0015923212441994541
2026-05-02 22:00:00,2026-05-02 22:15:00,-1,1.39499,1.39239,1.2385326477519134,0.003220184884154895,0.0017261305658453643,0.001494054318309531
2026-05-02 22:45:00,2026-05-02 23:00:00,-1,1.39615,1.3916,1.3850724969566222,0.006302079861152706,0.0019306179266954117,0.004371461934457295
2026-05-03 22:00:00,2026-05-03 22:15:00,-1,1.4014,1.39787,1.2647434649361293,0.004464544431224579,0.0017701792195458795,0.002694365211678699
2026-05-03 22:30:00,2026-05-03 23:15:00,-1,1.40017,1.38967,1.274576297696973,0.013383051125818158,0.0017779319691834617,0.011605119156634695
2026-05-03 23:30:00,2026-05-04 00:00:00,-1,1.38903,1.38784,1.313130450525933,0.0015626252361258923,0.0018231962770759735,-0.00026057104095008124
2026-05-04 03:00:00,2026-05-04 03:15:00,-1,1.41364,1.41039,1.2642039330217252,0.004108662782320575,0.0017850749164856714,0.002323587865834904
2026-05-04 06:00:00,2026-05-04 06:15:00,-1,1.41052,1.40518,1.4090156889016714,0.007524143778734785,0.001983682737620218,0.005540461041114567
2026-05-04 09:45:00,2026-05-04 10:00:00,-1,1.41721,1.39441,1.403068065069387,0.03198995188358224,0.001972447116555195,0.030017504767027043
2026-05-04 10:00:00,2026-05-04 10:15:00,-1,1.39441,1.38942,1.429884498357765,0.007135123646805001,0.0019902776815316483,0.005144845965273353
2026-05-04 10:30:00,2026-05-04 10:45:00,-1,1.39684,1.39543,1.244067842049779,0.0017541356572903543,0.0017368866566601683,1.7249000630186005e-05
2026-05-04 11:00:00,2026-05-04 11:15:00,-1,1.3967,1.39325,1.235692009333406,0.004263137432200193,0.0017237594607198683,0.002539377971480325
2026-05-04 14:45:00,2026-05-04 15:15:00,-1,1.40826,1.39901,1.4168062065838551,0.013105457410900632,0.00198867877977833,0.011116778631122303
2026-05-04 18:00:00,2026-05-04 18:15:00,-1,1.40875,1.40618,1.2574630611163988,0.003231680067069096,0.0017698352473141923,0.0014618448197549038
2026-05-04 22:00:00,2026-05-04 22:15:00,-1,1.40081,1.39735,1.2750028162000397,0.004411509744052161,0.0017838309400891518,0.0026276788039630095
2026-05-05 03:30:00,2026-05-05 03:45:00,-1,1.40866,1.40563,1.3369739971364223,0.004051031211323477,0.0018813162752005308,0.002169714936122946
2026-05-05 13:00:00,2026-05-05 13:30:00,-1,1.41791,1.41429,1.409369559124453,0.005101917804030459,0.0019958082326761383,0.0031061095713543203
2026-05-06 08:45:00,2026-05-06 09:00:00,-1,1.44292,1.43889,1.3853285638157324,0.005582874112177371,0.001996126854244908,0.0035867472579324635
2026-05-06 13:00:00,2026-05-06 13:15:00,-1,1.43602,1.42592,1.3924345801642208,0.014063589259658628,0.0019925321111775953,0.012071057148481033
2026-05-06 13:15:00,2026-05-06 13:45:00,-1,1.42592,1.42272,1.2474633053547983,0.003991882577135469,0.0017767869350829464,0.0022150956420525225
2026-05-06 14:30:00,2026-05-06 14:45:00,-1,1.42811,1.42331,1.4019476183975466,0.006729348568308105,0.001998770739025566,0.004730577829282539
2026-05-07 09:45:00,2026-05-07 10:00:00,-1,1.41159,1.4118,1.2388867184724368,-0.0002601662108792656,0.0017489301860339466,-0.002009096396913212
2026-05-07 15:30:00,2026-05-07 15:45:00,-1,1.39289,1.39051,1.4377483361697956,0.0034218410400841835,0.0020009143594475047,0.0014209266806366788
2026-05-08 19:30:00,2026-05-08 19:45:00,-1,1.4202,1.41888,1.3371544316378867,0.0017650438497619943,0.0018981442018872455,-0.0001331003521252512
2026-05-08 22:00:00,2026-05-08 22:15:00,-1,1.42329,1.41931,1.407202389328021,0.005600665509525344,0.0020000567559519166,0.0036006087535734276
